Net Income / Liabilities,5Y Historical Revenue Growth,5Y Historical EBITDA Growth,5Y Hist Op. Cash Flow Growth,5Y Historical EPS Growth,Forward PE Ratio,Enterprise Value,PB Ratio,Dividend Yield,PE Premium vs Sector,Domestic Institutional Holding,Mutual Fund Holding,Promoter Holding,Foreign Institutional Holding
19.1181657848325,17.6623755978599,28.6158761577331,38.666849187897,32.845117776484,,266.10459644,5.75616950234342,,-16.9556900539161,0.279834870853126,0.244121832446221,54.6743578281754,0.00233609409039446
,-24.8997427667333,,-24.2626657649945,,,753.42591468,0.256177134933516,,91.9574733012593,0.00104291738534104,0,48.0686265086739,8.07217326211793
214.183673469388,12.7093856181063,41.8379429617926,16.6449354267866,142.557376127353,,236.6204296,3.17051576370911,1.81554103122731,-47.3093458532592,0.0361536668833638,0.0143101876270029,54.3656498256201,0
10.8473539308657,7.58759641205984,-1.02483467585573,,5.46244989276996,,372.30769841,1.15277028663978,,-37.7931181208482,0,0,72.849370365039,0.0231894539157216
,,,,,,268.524749991,,0,,,,,
144.093778178539,39.493269197393,26.0919678256003,,20.4994947424551,,237.46,0.555716652858326,0.93179276928811,-36.3611208503937,0,0,86.35936,0
,-11.4886022658139,-13.7026868941184,,,,393.784656,1.98462252519265,,-544.921009101653,0,0,61.9019731944923,5.66529876929857
13.8518493127207,9.24398091935108,,24.966262069251,,,361.321095475,2.32618343891304,,-84.990837597592,0.0489991956285977,0.0353284037928184,54.119094108203,0.472495726861589
4.36768149882904,55.1895724043887,36.7504859837785,,104.288063699114,,271.49988,12.2557231897342,,105.927347148445,0,0,72.3748473748474,2.79304029304029
55.1894563426689,-4.43506623168288,-7.26380656743795,6.54341217420607,-7.45530466969546,,175.172,2.34320661738824,0.947867298578199,63.1422294021122,0,0,74.9999524564184,1.02515847860539
13.1186929360884,11.7797582849286,17.9088120578495,,18.512111493936,,282.365,6.62086545635414,,300.299985134145,0,0,70.0000086956522,0
37.0883534136546,8.19559448726366,56.6036077654765,-55.7423877678203,,,253.92436274,1.61543944027846,,-45.711200230345,0,0,58.4546814372991,1.09842519791507
,58.5181250130536,,,,,308.43585301,10.9517951556936,,-439.827918556907,0,0,63.8603915702115,0
9.71781528958835,5.9944402151582,4.08897527522709,15.4028628142575,15.3994053779558,,356.35589998,1.22796961380848,,-52.7688178047314,0.000572456856165567,0,44.8302328182034,0.456755390488975
2.33057344372892,24.1279276376346,3.64902911477378,105.853118699958,6.14679794812649,,388.09284,7.51404102564103,0.512715340442986,163.072653909525,0,0,74.4130153447957,0
5.72002166916285,12.059854944681,12.3088716197781,,63.8507877239104,,369.2482876,1.42267339807921,1.80111682430389,-66.6946943146795,0,0,70.9037338423613,0
20.2823879118157,52.2066883806084,93.3289297951641,,46.1295613112017,,319.11026964,1.8795087781521,1.20144173007609,-73.7093548106281,0,0,49.7215125551709,0.289572090766109
22.1539456662355,-1.37177663586163,-8.64790806230625,15.0365940622872,-11.4049680422426,,226.17125,1.6695654253284,0.859364929317234,-36.3282438727669,0,0,74.9820888888889,0
,-18.5236853154238,-15.3149997928059,,,,327.18305205,1.01984559422949,,99.2649471128501,0,0,69.9792980731339,0.0258486317854728
7.81859410430845,0.884120312490966,-0.0590917177951122,8.21013549094791,6.07045884554158,,342.8979373,3.82857889998531,0.491551459293395,-31.4326796546521,0.00124861933916572,0,74.9617984913182,0
6.50666666666665,28.5205788531959,33.5034190093956,,41.6153556205915,,280.4353056,5.24672929219601,0.194728137636993,-21.4087997146388,0.000354670298490523,0,56.2151004426285,0
,-13.4991287675452,-42.7918157346534,-26.6059563056743,,,265.1735,3.56892565416032,,95.9171810807174,0,0,62.5719230769231,0
135.561160151324,121.821874635193,113.047704964824,,68.5811683970753,,252.268354,13.525897847769,2.86944045911047,101.981655352052,0.040034407950617,0,73.974816193377,0
5.7785072356438,-0.887250750667101,-1.1318160513342,-33.518504922474,13.1440275885476,,498.792595,0.71821924439856,1.71821305841924,100.737125851866,0.00551696069730766,0.00506475080408572,70.3333804385305,0.278457285949273
21.5539399280311,-2.17745731880055,-14.2616610637222,,-9.42248451700474,,250.20620976,3.43335421981592,,-76.494123779081,0.00575728858119322,0,30.758447346438,0
23.1007751937985,0.74550901696131,5.16160651754649,2.49683591535363,15.8179958031493,,251.23,3.04395340458749,2.01207243460765,102.344037480646,0,0,74.3684509803922,0.0569411764705882
2.98111691442347,19.3148416254942,12.3356107116666,20.832109086761,-3.14184185294345,,309.94025,5.6122368712608,,13.7260419216802,2.03821656050955,0,73.965152158528,9.87968860580325
19.7375820056232,10.4422488707727,13.7190535853374,,36.2495979747946,,272.738094045,3.72735181321839,,-45.5385276823223,0.362646652123823,0,67.3604581145803,0
13.3379299777829,1.96148417841342,3.83744775272117,-1.49248929287552,10.1640287344971,,332.8922312,1.43569732961973,1.078360891445,-40.447032168926,0.115330052559928,0.0466893413047022,74.4839830997581,0
17.967072297781,1.35969895349799,4.11367969090406,,12.3852037200018,,229.02129,1.49754664057404,0.0540540540540541,14.0551729747979,0.00512807739587439,0,74.8924202620594,0
54.9667241804288,6.94962165301651,40.1368143990239,,21.5720295380394,,215.322,0.473318831339309,1.00331336518728,-90.5726324176834,0.00158474576271186,0,56.3306610169492,0
4.53881238099455,5.02793007320088,8.77976626142116,12.4746113142095,-7.52487021124869,,356.38503433,0.824976413983591,0.205676676264912,-36.4831780018921,0,0,59.1011721023704,3.89762783324856
51.5273311897106,6.04133007423993,21.5392683805123,,20.3063177831519,,261.60634589,3.86454810675448,0.791077711576477,-19.2101602681123,0,0,58.5210168719013,0
5.11620528277941,-5.84494431614747,-6.14772429602259,27.223030369258,-21.020332193432,,532.8675,0.812153761917031,,-78.2918192753882,0,0,64.7089206349206,10.0095238095238
0.0755241375143634,0.175826611128449,3.97749574186295,-2.8043959149914,-52.2395504929203,,340.6856,1.3499066423436,,183.202914369488,0.00234741784037559,0,59.2996185446009,0.0936032863849765
,3.18664399741457,-17.7542791465955,261.66909365781,,,574.71411613,0.161712784848212,,-108.938263092742,0.00952342749137211,0.00952342749137211,74.8935802561255,0
140.723981900452,63.6654711878168,107.481447322293,,54.5660663893944,,245.865995,12.9159029850746,0.0819067900728971,349.16841275834,0,0,73.2181950863537,0
1.55526754304759,-3.61796567403535,-3.60796361773457,-5.97084833574936,-3.58074959973661,,293.0227,5.43169921875,,575.573187235165,0,0,55.4901493930906,0
3.69738727061874,0.0451002870389461,5.26968410058832,21.5741761408569,27.00800306223,,285.912771,0.839993173406904,2.60078023407022,-61.6330733291956,0.0277706763096048,0.0232028066371177,58.5229610144798,0.152751040322307
,-7.55972480063667,-19.5094266275228,,,,457.59884105,49.5515619621516,,-225.05124834888,0,0,100,0
,4.50066622539642,-11.1492873758862,,,,271.3392794,4.77943472913052,,-1950.24602049552,1.27997225746444,0,59.845556833965,0.0535772603274325
3.08395284618141E-14,-66.5215188114988,,,,,247.735264158,6.0838719095776,,27560899820476900000,0,0,59.1121206638563,0
75.3537197626655,3.35520946795105,4.7139135358887,19.9893140327186,9.20261095682074,,194.38631487,2.51280912836397,1.89186682741352,-59.2380063081633,0,0,45.7314259143614,4.37301089602992
,-5.52179411769896,-17.4828492386281,,,,260.03026052,2.37987138951022,,-187.488434612703,0,0,67.4165147004116,0.0391346208258329
3.86573637563643,11.4992612739688,16.3014833137965,,26.7161580234894,,283.8171625,10.7106887755102,,471.546587463409,0,0,63.1838009903325,0
30.2957151478575,0.649431384405563,1.49242377550844,8.38056332432755,1.54303805012586,,205.635,2.26298641703377,3.12278211497516,-59.0882707283902,0,0,39.2258971428571,0.250071428571429
,-32.6991466072382,-43.4583148272244,,,,58329.157273125,-0.022523927700990,,99.9972711375496,4.96403122805457,0.00120433341767355,40.5908394567195,0.827811790014542
,67.6652943278105,,,,,522.73378073,-0.582652516969855,,-158.196889466065,0.000884709171837062,0,74.6265219257094,0.00980790490498937
11.8011585612286,-2.33974581658764,2.18215486526845,18.7619738077135,1.19461576181314,,128.59947175,0.488372893960828,1.5919774426261,-42.5717770869446,0.0121153100744153,0,45.1709757918038,0.179717907402128
20.7654145995748,20.7117106496079,18.7861720153699,1.06426469986938,103.33479135714,,253.2392,2.75324943820225,,7.86659676372981,0,0,74.9545880659095,0
,-6.28590013801817,-3.73505115958674,-2.93831463355552,,,2397.8864199,0.134059365809781,,-110.577992522508,1.47825583726925,0.00077640543144902,6.24518127223938,1.10872801766222
2.3546032493525,1.65779383953706,-17.2482509210179,17.9501938327144,-22.0185993375641,,230.7352,2.98632650558077,0.260416666666667,528.063793676107,0,0,74.16607523066,0
,-13.8407183988728,,,,,328.17319315,0.521045148543502,,99.7861115022765,2.51782427989938,0.00166745217440752,71.2906635647306,0
34.0297509610564,-9.92701604124194,-30.0538577663135,,-33.340036754785,,183.10056416,0.825331354978943,1.24515771997786,-51.0055636993173,0.834455657106689,0,66.0502511546451,0.560145648278799
6.5943676753542,34.6675375339975,,,,,252.72477988,-8.72547872674837,,105.307987313426,1.3197097337045,0.0318461732734808,32.3365679188801,0.0200360115281326
4.46259830518806,2.59173928741396,5.86128527750385,7.73655454961646,23.1511231463109,,314.64366651,1.50496837642302,,-10.1110460443233,0,0,33.2636413216206,0
,-2.17443921437658,,-36.4348721550231,,,700.095364,-0.86829355407594,,-106.31848658823,0,0,75,1.16338268027069
7.08024275117999,,,,,,254.6547095,75.8662608490566,,1160.37691857345,0,0,72.2211144545554,0
9.41973659095243,29.6903029921665,43.4743354938088,,53.2136807041149,,228.0645111,6.08982843315643,,175.389307667433,0,0,57.0844860197332,0.214278874409967
,-0.710641255656286,,1.30500290854567,,,238.4453587,5.47483732801822,,-1168.94847789048,0.00838584947469593,0,53.8854387704887,0
37.8753632547627,22.632233860548,55.7211587243224,6.90007837743187,,,243.521419925,6.83584865576813,0.319590923617769,-44.4927616647778,0,0,38.1132852311854,0
22.4539473684211,-2.39277180342515,0.659554321794431,42.0798005940884,-11.630634764159,,247.0538535,0.705313405700783,,-88.3452979296598,3.96548652105575,0.00174147662794126,60.2026497595659,0.311327658509372
34.1643582640812,4.57825884207002,39.2900201374311,,51.7868058848679,,243.445,3.72637087955007,,105.329760404756,0.649382127659575,0.0229787234042553,50.092,0
3.45593337959752,2.81170311984282,-11.9557056968946,-3.38399144074142,-25.0677452101925,,313.8306728,0.881726105208603,1.01821040787655,96.325431316664,0.000158703053256301,0,65.4284204792959,0.630352657228702
297.737556561086,29.1938862524582,31.5688721044066,4.11319023178247,4.64674731291677,,236.42928,0.462885197432406,1.76056338028169,-65.7300369694026,0.0716058812297117,0,68.1655766660302,0
0.0334154346970751,0.218195386099773,14.8196647556605,,,,1823.138842365,2.11364829258864,,320.584453905989,0.0147606394258265,0,63.4558197758164,0.134240960277629
3.23042505592843,31.6617274463737,43.9138091443882,,,,264.68,7.07923741435806,,170.227785377491,0,0,60.6122448979592,0
4.12316286493316,7.01041174854542,9.65949505489565,30.5162024426354,215.969615628359,,302.7033205,3.85015120863076,0.179694519317161,-36.2351658502907,0,0,73.9468223056486,0
1.11526838394017,10.8454352784829,,-36.4250646454407,,,418.5544373,1.22780221456336,,27.3045743834875,0,0,62.1169224760654,0.00200171007940846
19.0923317683881,,,,,,155.85162784,1.32956351913795,0.251004016064257,102.293431007247,0.000924940879460696,0,73.9472070653375,0
,-18.8611587524097,,21.8087626852582,,,368.60035944,3.20016704203271,,-120.781538249973,3.79317538888858,0,63.4373128224186,0.159252296470794
5.32379123756325,17.6794182081998,26.4213160605966,,66.0325292395135,,269.63261,10.0738223263741,0.424899086466964,218.204943534771,0,0,72.7652797133187,2.24121043201274
281.774580335732,9.65757849754767,65.7163569286557,-11.3081329604127,21.4263424892203,,207.37580225,1.24423863863732,0.789733464955578,-77.2013027997741,0.683211641283345,0,69.0207728490086,0
12.4509803921569,1.31492247008145,-1.56868176122142,-6.0768138252826,-4.58610259234729,,326.37,1.26798125101018,0.637348629700446,-49.2870811181401,0.488,0.008,41.9453133333333,0
11.4808043875685,0.613267787623317,3.70496044106956,,9.27754243735432,,213.5592,1.76641297005179,,-37.5737658665962,0,0,75,0.0152730696798493
,-32.9181179331591,,1.82985534442126,,,4927.73259446,0.543611528935373,,99.9352455059872,52.9525634558899,0,26.7995904036721,1.96334828319675
59.0885142255006,11.6556736031187,6.99478455432234,-2.03495817621652,15.5474269133137,,245.89575,1.42651446105238,2.07325501036627,-82.5636141555118,0,0,52.1136640986133,0.212585516178737
66.3793103448276,9.08399521274905,11.996611860445,59.3042423327936,9.15389506242068,,224.82357038,3.81057775857563,1.68282837647128,-61.1775817733896,0,0,47.8248804826956,0.0277559795121994
4.0604921543774,2.28803851886565,13.9947137067775,,12.7506063915162,,346.889964,1.67829068376684,0.635324015247776,-58.2321468404792,0,0,57.4008487289338,0
9.92038070833719,10.1722092960185,5.38952008057188,18.0831373468601,23.0312255596074,,251.00415,1.0273484480551,,-11.8876256850529,0.00442199006679226,0,44.2368727521836,1.07075869155677
180.793319415449,5.09608181437518,,,,,140.320380025,0.299103039530189,,1.81860965422909,0.196852900275014,0.038091821880907,60.0898761094649,0.155092776343841
44.7347585114805,-0.830531361535425,-11.8689925339611,3.25493521804292,-13.9420771453124,,198.77779871,3.47264554658107,0.228232340522652,-31.4212349350642,0,0,53.6767085468691,0.0037674475203979
12.6726238830219,-4.12055990765887,-15.0441536424451,15.9994844609573,-12.1950443451489,,56.348,0.712012499617046,3.27011118378025,104.305672145884,1.90538157894737,0,30.0910921052632,3.53424342105263
,-1.09076922829107,0.197840536685079,,,,1040.765408,0.415287321217335,,-102.093412762451,0.0554444054473382,0,23.0901417882827,0.0037394381381399
4.46287178601251,10.3987773969835,-1.47898281326905,3.83939214036724,-4.61874330527563,,236.96287108,0.808779135237031,,-75.1002643674125,0,0,55.2461994778116,0.188922641741743
1.19681612552254,5.93919886826115,9.02082519303904,36.7523105575708,39.4279613001174,,296.3413828,0.656917915009658,0.276649742492156,354.209504056854,0.315259379310431,0,71.1204056979288,0
15.1777970511709,-10.3819369914851,-10.4214341869151,-25.0982133423149,-13.0440954725711,,182.525,2.14927940492794,0.963855421686747,105.460227691661,0.0394973070017953,0,62.8435727109515,0
0.0548847420417063,27.1464722056304,16.0902746721685,62.2834984670166,-72.4910607153924,,234.32866,5.12152577777778,,25167.1198302802,0,0,73.7457925949671,0
,-23.979355570685,,,,,807.2502016,0.836645003086981,,-104.549869478789,0,0,63.4321347227575,0
0.558151609553476,-8.83998880031256,-8.5272467813496,-12.8850205580762,-25.8632667589471,,247.05221,4.05725792736935,,144.035569142778,0,0,74.8325550366911,0
,-20.7821591769187,-63.8326039731318,,,,239.384409435,0.315972844963969,,99.4262257342921,0.225125407742694,0.00281927240738191,65.6337026059706,0.435373731858741
,-10.9109848357243,-23.0357320615233,-3.43274324594084,,,479.95678125,3.35216878852363,,97.5184738492847,0.00325610927502727,0.00139547540358312,58.2773739943855,0.14296645509709
,-17.7166901209967,-38.9262533631405,,,,4790.3255659,0.180129693610239,,-100.810275383176,8.83546349305127,8.83546349305127,49.8261163869757,0.451740043631028
1.20641814452887,6.85620652366601,-4.48997430960607,,-16.8478791652293,,304.157320825,2.54910613445143,1.10081134430416,193.075543513695,7.089565513738,0,58.611647409499,0
8.31556503198298,,,,,,225.19128736,10.42652975,,1093.99761799599,0,0,52.9465928009269,0
2.76729559748428,35.9023245746666,17.8928466425011,,0.7981926371744,,286.2984,3.5639283469516,,-33.51381771209,0,0,73.8777254281587,0
14.8867313915857,12.7751307132443,15.0015673087223,,22.0286430743263,,221.28515,16.1660821428571,,140.677147554135,4.62600267800552,0,74.008067596553,0
29.7430083144369,-21.0182929363591,-36.0666181694149,-34.9277089255549,-32.4820509672943,,61.5635728,1.0124645029554,4.16666666666667,8.89584690681289,0.00555069512815766,0.00134221673829296,50.4193136040529,0.00477657202239486
,,,,,,242.52475,53.69875,,94.4339876540336,0,0,48.1203007518797,0
0.0127788994811743,-8.558221282877,-5.61027138890499,,-54.4579983652713,,343.494375,5.95484180566588,,471.897034041906,0,0,55.8978388998035,0
,-9.19064739336543,,-18.6946621484005,,,679.879022,-8.2742644329897,,99.8452479793697,0.000560675247365247,0,59.2502822532641,0.0882876622851142
114.176245210728,21.7614091274804,32.9169769612008,61.7863760125631,62.0469985407398,,213.943926,5.49079603524229,0.44004400440044,3.01383140333826,0,0,72.9350442033272,0
,2.41029399059558,-1.43563724667988,0.683395684270671,,,1068.9219483,-1.53117583657588,,-104.054582148974,1.73513239831274,0.00165179126979523,48.7713506410056,1.85941317345214
,,,,,,224.22295238,,0,,,,,
2.29854425530495,3.75135621557692,9.11257586257797,,43.0056670459325,,752.4365307,0.965070306096091,0.579710144927536,-72.0649500691627,0.000492491005036552,0,58.3340051218449,0.015858210362177
32.5090909090909,-13.1461047990735,40.8719634191981,32.3739961999499,,,227.97988125,7.03052821057602,,-16.7603673884226,0.00456035342739062,0,72.9414849650848,0.855138818712996
7.82297203605267,,,,,,276.65788199,1.72608839865335,0.203334688897926,-55.1998418161413,0,0,67.6907286671758,0.0745546155558503
,-0.925161570696365,-37.0731590927269,-11.2934342677848,,,252.12882206,2.81047153581807,,-131.250992100241,0,0,66.4144996933952,0
40.0000000000003,-9.66363184294697,,,,,220.94972598,54.4618491351351,,34322.5680871044,0.000813860069538646,0.00081386006953864,66.6741077214608,0.00762993815192481
63.09401159047,6.69269209548136,70.7796293913778,,,,436.41156366,1.42301036723418,,-95.3605448382256,0,0,57.045816306555,0.0298352176074028
,0.615422882684236,,47.9071808058006,,,11887.28176219,-4.16732934648799,,-100.550384953616,1.55947603038937,0.00495177061186835,49.5784820470989,2.18719248188165
,9.82284764893815,-10.3122219017769,,,,283.26474514,2.62156862795135,,-542.369633560393,0.0423354490191386,0.0012721705029697,74.7223497816101,0
2.74693830834382,-4.77426005888592,-1.87641441209252,-11.4089960371313,-7.86585965700966,,253.81,1.88475390156062,0.714285714285714,103.785837391933,0.111464968152866,0.00318471337579618,74.5854267515924,0
31.0024009603841,-0.756352523310366,-8.57194336937414,55.5199393113462,-8.96297526441618,,157.4625,2.0686122102883,2.73270708795901,-64.592900336034,0.00197333333333333,0,58.0552533333333,0
,-7.80627040496064,,34.1041062556268,,,227.0651,5.22832539304431,,-129.414835377621,0,0,73.7062851738,0
107.362831858407,25.2944163963599,59.9920221152713,32.0342956446945,74.4097028719303,,232.149043,3.00923199944805,0.568397120121258,-70.4851277582126,0,0,55.8770889553106,0
1.90023752969123,51.4486560720303,-9.54303310290552,,-12.0967950099917,,218.217328,3.77309790621215,,2204.05258998327,0,0,0,2.42457553985711
2.98042704626333,-15.9053963934769,-40.5280000489106,10.7894316756569,-49.5060591402448,,216.632,1.29794385839442,0.339789330615019,126.873404225497,0,0,63.9541148648649,0.371344594594595
182.249426166795,4.07069241820297,8.56105728993493,24.0567779081623,42.7985991970115,,216.564381,1.49141942367067,,-84.7980566790045,0,0,74.5663602372719,0
75.5014326647566,12.9038437134437,37.0348676134146,5.79088477426406,54.6887499454887,,211.35808,5.34197393656258,0.53134962805526,-15.3874640533853,0,0,62.313115038115,0.261607761607762
0.246478873239437,-1.07459092139744,18.0485637778892,14.7148846177574,,,249.29734464,1.53506213975836,,8435.08086370684,0,0,71.4221838608586,0
,-5.7479544301334,-6.89642943916238,-10.268161288391,,,297.605862375,1.60544881432803,,82.7641296505178,0.0010593666786369,0.0010593666786369,53.2574780784648,0.46866018651464
,107.05662281749,9.68112341997212,,,,281.375,-18.109756097561,,-180.605922512179,1.48148148148148,0,74.9885481481482,0
2.89632107023412,17.351733382414,14.1825307186953,,25.5701043177499,,224.308832,4.56463860692291,,104.104145026428,0,0,71.7915348337413,9.24601516327383
,4.48155496012097,-0.565443607535376,2.4458838095085,,,256.8317625,8.85421353522868,0.48780487804878,-450.955541289769,0,0,72.6974178454142,0
15.296803652968,0.929428418734912,-0.768477492041353,27.730844458754,7.7010342449018,,214.5104264,8.62250708433735,,313.311163275739,0.0201229223082717,0,71.8004984735326,0
,-24.3969003316191,-6.56365457292264,11.3054111371285,,,278.4756925,3.21113979179149,,-36.3351039554258,0,0,73.8065559415044,0.642167021804489
6.69513880165806,-4.9317364021275,-5.67742770075534,-29.5376640071626,-5.36623857411702,,232.28,2.50292534519073,,103.317867827178,0.0011070110701107,0,74.5103025830258,7.27228044280443
1.73040011811606,14.4113645824079,16.6737277957588,-8.83101517066549,15.2659477847378,,346.121003,2.13940519727619,,49.6533274364688,0,0,67.4274518361066,0.18554781827157
0.141160840322179,23.0496888045087,,-27.2927344512243,,,535.418727,-304.198181428552,,328.473405510879,0.017119948312643,0,58.7757599396187,0
13.939393939394,12.8670204115569,5.90209881795223,14.9934762797822,-13.2830666525149,,144.73686547,0.808450995970041,2.39960913071624,81.1286117306852,0.0549902298073127,0.0549902298073127,46.0911137831126,1.76502926187243
6.96649029982362,22.5917606437493,11.1994535877474,17.3048498008364,3.34196419390962,,259.565,1.20926990269163,,-15.0627697776548,0,0,27.060752688172,0.149193548387097
10.249099639856,17.7970232557769,41.4929446794376,,36.6067535164239,,234.0495875,5.27145378411911,0.404564427051526,27.6774296615589,0.000975657349138982,0.00097565734913898,66.2188399434119,0
51.7547398144413,7.63825260945481,20.8612944409477,36.9044420214265,68.3063920534521,,189.27005907,0.648417815232377,2.03128173877717,-81.2989819505415,0.0470681076688817,0.0470681076688817,42.6485879860411,22.3297542447647
,5.27910895255148,17.058949912518,-24.9500958499896,,,309.456947625,4.87481446140553,,-139.150207972134,0,0,70.1274483280715,4.16933450570691
33.0755232029117,11.3207173965991,63.9113629625051,,159.588259203998,,264.709539,0.8683132300994,,-63.2610284632209,0.0107124169272668,0,62.7083832902777,0
4.41400304414004,-11.9880363041667,-22.9892491822594,,-28.1390953900594,,225.268335395,1.09779988233304,,-32.6968863163312,0.00326057575898867,0,72.5789165302387,0
0.136311208975576,-7.95578261901366,-13.7079586760983,,-61.0578726889628,,245.66616301,0.470703105210287,0.862812769628991,234.09681185572,0,0,63.6818658051896,0.0772882270423707
4.23771418995347,3.74885729384546,3.45195783423735,-17.7967732935217,26.5793033648811,,455.67807,0.86873096425774,3.45065562456867,-82.6476214023011,2.3677851887506,2.3677851887506,74.9984872447225,0.000103142405280891
9.2920353982301,10.18506437967,,7.99450927727683,,,207.75841985,7.64040829148472,,98.3899534093589,0,0,38.1005217876715,0
,1.27581344489385,-24.3560257411667,3.05870867572313,,,376.2329117,-3.83966553950256,,-115.444970685009,0,0,53.8046191597542,0.013895665825148
218.301886792453,16.0519088767759,29.0582530252831,-0.951044458592287,36.5176194300038,,131.645,1.91668190127971,0.572287001931469,-84.9048818316086,0,0,73.4246333333333,0
17.8173190984579,4.8884074172066,4.87003790620693,9.03596775494766,2.43140778551003,,174.434113,1.45153844498438,1.54241645244216,14.2881634334943,0,0,57.2033758932276,0.0399987349237326
,-12.3759079122467,-30.2548535834926,-24.7232403132357,,,251.95622012,2.29329322613286,,-196.820235708554,1.93087764848595,0,31.050113211366,0
,-15.5546538508245,-4.1834956436836,252.91549168816,,,571.00402135,0.983628649331633,,-106.060457701679,0.227776551242632,0.0118202673192855,30.0200511134626,0.102849459308139
,-18.6370545183254,,,,,2006.7603163,0.749947055239056,,-102.94223817579,2.93062247680904,0,34.8131995321986,0.00432210037033095
9.74151857835216,12.0313141611706,31.3229454128437,28.5527226256288,-6.58267631605236,,182.8061952,2.86030350765834,,-42.7354864693496,4.10945046860506,0,72.9948641365192,6.91712247704955
,-30.9878952653536,-29.6337118645802,-17.2000582363228,,,517.11275928,2.01206796737231,,-101.479430911431,7.17599588522236,0,20.5981600574755,10.206217800132
62.2941822173436,11.7859088950249,5.13890238043535,,21.6576346360023,,175.16866075,0.704414863232743,,-80.00044062727,0.000089350976398431,0,64.7120944007362,0
41.2811387900355,23.6998802508807,29.0795497678661,,12.6406106635776,,218.36586,3.9198231395569,,102.950734618194,0.00000454093425181297,0,73.526076314941,0
,,,,,,206.75510913,,0,,,,,
,-7.42126938114116,,-9.18812551197795,,,298.86117555,1.04137029196896,,99.4442847424187,3.65037354880921,3.65037354880921,28.3514779206547,7.32067570361254
128.607594936709,3.38359946298414,51.4207887441363,,26.2235082230307,,195.7016,8.99309201918884,,162.672235173446,0,0,74.6959183673469,0
48.0761274306992,13.574988012513,20.2981920167681,13.1104223210063,90.1761408659583,,192.71894438,3.93696503313542,,-51.8885800890353,0,0,73.9772879100203,0
14.8033446887582,-0.610091845969196,30.9629373395356,23.5157792469296,58.0291599900846,,206.812494,2.32926614334471,0.158760398806122,101.770620966576,0,0,64.6778187971081,0.0615289955391478
,-5.64563182776829,,,,,3666.3284675,-0.087101331654115,,-100.700676489996,0,0,58.8783957094555,21.9490929661152
3.68248772504093,20.4935046930043,13.5474517241349,4.97083119507757,9.53634789760622,,213.8949,15.0750665680473,,137.44543861465,0,0,72.7767695099819,0
0.600165183077912,-31.7056689269452,,-4.65778499951491,,,389.289331395,-0.027413688505054,,123.898860882397,18.095326439007,0,32.4104273945695,0.373436758378418
5.87787090453905,8.69099864782856,14.5403013465416,31.4464473690166,22.0210080227074,,241.5865,3.39447223611806,0.535512965050733,103.116650156486,0,0,68.0859433551198,0
16.5125298329356,30.9683151008636,21.0261994999935,,99.048258574571,,213.4457115,2.05637604452577,1.41342756183746,-30.7378113773687,0.0202856641211656,0,54.859517578927,0.821109122183353
2.49101499566244,1.27160932668637,3.11982440706322,,-0.926225749841925,,309.453005525,2.95367181868051,,106.175770214967,0,0,74.1089973481043,1.78072481792403
295.156250000001,0.686078295766102,4.35951221184088,7.39155038623514,6.99731323638515,,99.894,1.57665882352941,2.86532951289398,-82.272460559412,0,0,63.3045833333333,0
2.02670856245091,39.3355234898675,39.6800968141627,-30.895976837967,49.9123058087888,,208.423665585,2.52320986296296,,581.066642095829,0.301396664700736,0.0753471478759265,43.0233312326336,3.63858990117648
570.450097847358,20.2316504602111,92.5558023586149,,173.638368021085,,198.684,0.665058087578195,0.149302756128878,-94.258605579736,0.0593333333333333,0,73.2946666666667,0
14.3510472880271,-0.349688440888962,-1.48672177652506,-2.75849635177938,0.0708241990743152,,255.56768616,1.26001563425984,0.717617509867241,101.055796565833,0.0837347594392164,0.0751109137826858,45.6713719481323,0
,-2.19214635884578,-4.22976419898044,,,,453.0656901,2.37776882094514,,99.604581112589,19.7486753211613,0,31.6392437679852,0
,-13.1725891451765,,,,,215.993033135,3.32522532692308,,-238.012793950363,0.00189196465582987,0,67.9052413286057,0
23.0519480519481,,,,,,203.370083,124.356301875,,532.668458768282,0,0,72.2877554411032,0
63.7641546270987,4.52212318640848,5.40195415799658,2.87486496270744,7.63089973428517,,158.9079,1.34686223970698,2.21863654699476,-79.743921754989,0.0199750312109863,0,48.3449687890137,0.105243445692884
4.55269022604265,,,,,,224.464582295,20.413022869856,,15.568655745818,0,0,60.5593050168813,0
11.4792899408284,-16.2745821164937,-30.3280128572076,5.70946323772386,-24.0964303064499,,144.76859594,1.52597271491262,1.19760479041916,108.446878762274,0.0135266661230555,0,71.8001971761508,0.0438128500876358
,-51.187248308882,-9.68766972730375,-30.6225638881534,,,290.40654403,1.15498334517145,,-184.566466184501,0,0,65.7089369085867,10.6417453577335
7.26940031606087,25.5382464329417,23.6756630022722,-5.89642501659171,37.9414150414845,,277.352669,4.56555021945022,,-7.1742081377099,0.00390907491742079,0.00390907491742079,68.4771221390458,0
4.180639391907,24.2668678722497,20.1806762257698,,6.76212471581787,,348.34218275,1.433436420628,0.30441400304414,-0.066576348000085,0,0,21.5571887000982,0
6.30461922596756,6.60623807358629,,,,,199.707061075,3.14035157091634,,151.645784041773,0,0,31.0428167817432,0
32.8408327736736,-1.5655601449127,1.64137585679993,-19.0128950330549,0.968194070941597,,146.714102,0.898781788306176,1.22574055158325,101.664613721008,0,0,74.9975141445177,0
